track_id,genre,corpus,file_path,estimated_key,mode,key_correlation,tempo_bpm,beat_count,mean_ibi_sec,ibi_std_sec,mean_beat_strength,rms_mean,rms_std,lufs_integrated,dynamic_range_db,spectral_centroid_mean,spectral_bandwidth_mean,spectral_flux_mean,log_attack_time_ms,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,onsets_per_second,textural_grain_mean,ssm_mean_affinity,chroma_C,chroma_C#,chroma_D,chroma_D#,chroma_E,chroma_F,chroma_F#,chroma_G,chroma_G#,chroma_A,chroma_A#,chroma_B
63ILYZMqZcwMlv0TdtK7Vd,kora,westafrica,../data/raw/audio/kora/63ILYZMqZcwMlv0TdtK7Vd.m4a,C#,minor,0.942689506535212,95.703125,47,0.6193670511682934,0.0454331503072642,5.16129732131958,0.1781367063522339,0.0625584498047828,-15.01087192505666,47.79019927978515,1936.061540268008,2380.898904494831,1.582302212715149,7.98185941043084,-89.92626190185547,110.4247055053711,1.698777198791504,15.658799171447754,7.62908935546875,-0.0351293124258518,1.4111562967300415,0.5214833617210388,-14.02363395690918,-2.440107583999634,-6.439949035644531,-1.6332790851593018,-8.601837158203125,5.2,0.0142406541854143,0.0203986884378546,0.3503724932670593,0.6441228985786438,0.35696446895599365,0.42639869451522827,0.6514142155647278,0.3533475399017334,0.49553507566452026,0.3757949769496918,0.5389905571937561,0.4600149691104889,0.33362090587615967,0.4712284505367279
1ozDI6N4dzkTmiW7XPqKow,kora,westafrica,../data/raw/audio/kora/1ozDI6N4dzkTmiW7XPqKow.m4a,F,major,0.8568115707965799,73.828125,34,0.8218456675599533,0.0127044605011435,9.761202812194824,0.1204675734043121,0.0571572743356227,-18.820839088839566,38.360015869140625,1871.465057649187,2346.3265993952573,1.3837072849273682,11.383219954648528,-183.05728149414065,108.05667114257812,31.66465187072754,31.279054641723633,15.97697925567627,14.20224666595459,2.23030424118042,11.579842567443848,1.9673070907592771,3.6814913749694824,-0.7455723881721497,3.864647150039673,1.3617489337921145,2.8,0.0113525735214352,0.0196678870595982,0.5842627882957458,0.25114354491233826,0.24211928248405457,0.2237236499786377,0.2641664147377014,0.5372400879859924,0.19993971288204193,0.2607678771018982,0.19589053094387054,0.27470529079437256,0.48658058047294617,0.2406996190547943
3P705vwQA045FNfUFiqjRB,kora,westafrica,../data/raw/audio/kora/3P705vwQA045FNfUFiqjRB.m4a,A,minor,0.6077547362081068,143.5546875,71,0.4202811791383219,0.0104949498075967,5.864207744598389,0.1490264981985092,0.0542324408888816,-17.46959927165651,26.997730255126953,2128.2865015591865,2716.852853779808,1.54781174659729,0.4081632653061224,-138.14576721191406,89.5011978149414,37.53543472290039,33.940467834472656,4.665508270263672,15.14597511291504,5.7681121826171875,12.821990966796877,1.0767077207565308,3.7383008003234863,-4.486443042755127,-0.2718873023986816,-5.3215179443359375,5.8,0.0121319107711315,0.0189878605373304,0.5084743499755859,0.4416649043560028,0.3904135823249817,0.31702589988708496,0.43148916959762573,0.3470768630504608,0.5022819638252258,0.47131994366645813,0.5458665490150452,0.7841952443122864,0.4391460716724396,0.5593413710594177
2YRDTr0reanrGZOTsWXdek,kora,westafrica,../data/raw/audio/kora/2YRDTr0reanrGZOTsWXdek.m4a,F#,minor,0.5985452114951677,123.046875,61,0.4802660619803476,0.017730310290991,6.216301441192627,0.3491565585136413,0.133023589849472,-10.04502880940526,20.12588882446289,2075.637323244815,2373.121399597507,2.0573980808258057,52.698412698412696,-22.302392959594727,102.8302764892578,5.589087963104248,37.71866989135742,3.982578039169311,-1.387550711631775,5.9719767570495605,1.8084977865219116,-5.859302997589111,9.538132667541504,-2.8807759284973145,3.705096960067749,-0.398463100194931,5.5,0.0178351160138845,0.0166283304777627,0.5358606576919556,0.6676114797592163,0.5101733803749084,0.4421595633029938,0.5351185202598572,0.5812867283821106,0.8486586809158325,0.7467023730278015,0.7979699373245239,0.7760855555534363,0.6459974646568298,0.6270750164985657
5FG7Tl93LdH117jEKYl3Cm,afrobeats,westafrica,../data/raw/audio/afrobeats/5FG7Tl93LdH117jEKYl3Cm.m4a,D,major,0.5331813638161784,103.359375,51,0.5772480725623582,0.0250129679849851,7.02787446975708,0.2336956709623336,0.1297489702701568,-13.30827668000702,28.175018310546875,1965.7994753183923,2313.1764516631024,1.945592164993286,135.23809523809524,-118.23363494873048,102.978759765625,7.1151933670043945,17.424955368041992,12.257555961608888,6.9179768562316895,3.5832183361053467,3.9820117950439458,-6.791723251342773,2.670541286468506,-6.670341968536377,-2.4657373428344727,-1.796514868736267,4.8,0.0140522047877311,0.0196017030245525,0.4343077540397644,0.44166210293769836,0.6760579943656921,0.5172803401947021,0.7140659093856812,0.6505652070045471,0.60924232006073,0.6286100149154663,0.5576592087745667,0.5957363247871399,0.48093336820602417,0.48668456077575684
0uNZ77FulqBuacdDEysX6E,afrobeats,westafrica,../data/raw/audio/afrobeats/0uNZ77FulqBuacdDEysX6E.m4a,G,minor,0.7753883920580168,103.359375,50,0.5823943727150723,0.0091888086889614,6.037331581115723,0.3263232707977295,0.0932392850518226,-10.38564417650433,27.835208892822266,2282.2136332749715,2719.9775658397775,1.7338440418243408,53.560090702947846,-19.89056968688965,96.5018310546875,16.334068298339844,14.33865737915039,15.577109336853027,6.031736373901367,-3.95897912979126,4.424765586853027,-2.94991397857666,6.051550388336182,-4.760530471801758,1.3846538066864014,-1.386243462562561,4.7,0.0193727444857358,0.0188978683578154,0.5123251080513,0.4068757891654968,0.5774906277656555,0.4604499638080597,0.33663904666900635,0.3765253722667694,0.40936368703842163,0.7520759701728821,0.4885103702545166,0.5026370286941528,0.4399084448814392,0.3141603469848633
0WsC4ETIXyiHDMXRaPMvKe,afrobeats,westafrica,../data/raw/audio/afrobeats/0WsC4ETIXyiHDMXRaPMvKe.m4a,F#,minor,0.635189240352767,117.45383522727272,58,0.5055432231372081,0.0184623394267755,5.806655406951904,0.2708715796470642,0.1686039865016937,-12.897875629101526,27.9473876953125,2129.767579622811,2451.378825978595,1.9532907009124756,280.2267573696145,-106.58978271484376,109.34536743164062,28.774885177612305,3.4674344062805176,12.531798362731934,16.472911834716797,-0.9320411086082458,11.593379974365234,-6.331430435180664,8.65290355682373,2.66339111328125,2.753734350204468,-1.4056344032287598,4.766666666666667,0.0191396884620189,0.0217465774647291,0.30954959988594055,0.6718288660049438,0.7053532004356384,0.38637402653694153,0.41175559163093567,0.3211507201194763,0.6041919589042664,0.41447409987449646,0.40579384565353394,0.43034225702285767,0.28683358430862427,0.2738528549671173
4kCkgD1ITALBjzBwGsf6tW,afrobeats,westafrica,../data/raw/audio/afrobeats/4kCkgD1ITALBjzBwGsf6tW.m4a,F#,minor,0.635189240352767,117.45383522727272,58,0.5055432231372081,0.0184623394267755,5.806655406951904,0.2708715796470642,0.1686039865016937,-12.897875629101526,27.9473876953125,2129.767579622811,2451.378825978595,1.9532907009124756,280.2267573696145,-106.58978271484376,109.34536743164062,28.774885177612305,3.4674344062805176,12.531798362731934,16.472911834716797,-0.9320411086082458,11.593379974365234,-6.331430435180664,8.65290355682373,2.66339111328125,2.753734350204468,-1.4056344032287598,4.766666666666667,0.0191396884620189,0.0217465774647291,0.30954959988594055,0.6718288660049438,0.7053532004356384,0.38637402653694153,0.41175559163093567,0.3211507201194763,0.6041919589042664,0.41447409987449646,0.40579384565353394,0.43034225702285767,0.28683358430862427,0.2738528549671173
3FskQrDXcY24ur2fCvz35O,afrobeats,westafrica,../data/raw/audio/afrobeats/3FskQrDXcY24ur2fCvz35O.m4a,F,minor,0.5776724803333725,135.99917763157896,65,0.443718820861678,0.0331233455493621,6.114049434661865,0.1234809830784797,0.0527658574283123,-19.782510797415476,29.98138427734375,1860.6023134072989,2353.3914616291077,1.803133487701416,85.578231292517,-178.3426055908203,98.1932373046875,16.05729866027832,32.683815002441406,6.110655784606934,23.839006423950195,-8.158458709716797,9.298954963684082,0.4307740330696106,11.21173095703125,12.681353569030762,-0.4463301599025726,0.2461511045694351,3.7333333333333334,0.0099744396284222,0.0199475351426061,0.5144285559654236,0.35992005467414856,0.4585583508014679,0.5242301821708679,0.4521329402923584,0.7013334631919861,0.4082190990447998,0.4762413203716278,0.3428075313568115,0.2799123227596283,0.3032899498939514,0.25495874881744385
44G2gUVQvNNZ6w3i05tR4n,afrobeats,westafrica,../data/raw/audio/afrobeats/44G2gUVQvNNZ6w3i05tR4n.m4a,G#,major,0.7267818884465121,99.38401442307692,48,0.6091532783326096,0.0296095408719106,6.648911952972412,0.2314736545085907,0.1069167405366897,-13.33051755665378,30.384323120117188,3089.994077697975,3121.598677592978,1.8113468885421753,6.712018140589569,-65.06292724609375,70.94602966308594,33.27361297607422,7.1325554847717285,1.856260895729065,1.158639669418335,-7.604362964630127,1.080899715423584,-6.611660480499268,4.7331061363220215,-3.0158915519714355,-2.139871120452881,-5.8267130851745605,4.166666666666667,0.0343534089624881,0.0187903086569735,0.4480462372303009,0.47804495692253113,0.45719996094703674,0.5950921773910522,0.4079303443431854,0.47148218750953674,0.46623149514198303,0.48696961998939514,0.7514765858650208,0.5242488384246826,0.6182190179824829,0.4735318124294281
6N9GrK3OSdZPgiFnXEnucr,afrobeats,westafrica,../data/raw/audio/afrobeats/6N9GrK3OSdZPgiFnXEnucr.m4a,E,minor,0.8189988164341013,117.45383522727272,56,0.5049284683570398,0.0432070845204657,6.94799280166626,0.2286953330039978,0.1115308627486229,-13.16257079723458,40.912593841552734,2667.410232832288,2498.740074028862,2.177515983581543,252.15419501133783,-94.12924194335938,78.89067840576172,14.21247673034668,14.825952529907228,-8.022753715515137,9.868489265441896,-6.7635698318481445,11.116172790527344,-11.703022003173828,4.892465591430664,-1.5304803848266602,2.9986572265625,-0.7609930634498596,5.8,0.0255266483873128,0.020745091609126,0.489396333694458,0.47662585973739624,0.4656023383140564,0.4357965290546417,0.6600227952003479,0.4272308945655823,0.4249650239944458,0.461112916469574,0.3759680390357971,0.4448537528514862,0.42302337288856506,0.5560071468353271
1MZtr7IH5qtjIkqrXj8WOJ,afrobeats,westafrica,../data/raw/audio/afrobeats/1MZtr7IH5qtjIkqrXj8WOJ.m4a,E,minor,0.4397175120989421,103.359375,51,0.5828208616780045,0.023793373207126,5.947266101837158,0.219992384314537,0.1250310838222503,-13.637783373674775,27.2289981842041,2450.0594756176447,2661.4240711883444,1.9060485363006592,135.23809523809524,-91.64624786376952,83.43758392333984,8.424914360046387,18.033082962036133,8.90471076965332,-0.5000888109207153,-2.8304548263549805,-1.7098896503448486,-11.38926601409912,0.1840422004461288,-9.098602294921877,-4.419862270355225,-6.698735237121582,5.433333333333334,0.023200400173664,0.0186387877275894,0.4694059491157532,0.45283401012420654,0.6233281493186951,0.5365919470787048,0.7519137859344482,0.7126022577285767,0.6632747054100037,0.741645872592926,0.6021246910095215,0.6410912871360779,0.5011425614356995,0.4822060167789459
6KFWubocLBhrLs31RpEdR9,afrobeats,westafrica,../data/raw/audio/afrobeats/6KFWubocLBhrLs31RpEdR9.m4a,D,minor,0.6759415265407794,151.99908088235293,67,0.4123301037586752,0.0343125782681294,7.680312633514404,0.0789227411150932,0.0295622181147336,-23.227448978060295,24.467071533203125,2126.980789573831,2508.752960145079,1.9606510400772097,249.1609977324263,-223.3584747314453,96.09125518798828,38.81803131103515,38.4505729675293,6.243039608001709,12.377555847167969,-1.02133309841156,6.131232738494873,-1.5320641994476318,5.25730562210083,-1.146617412567139,6.587814807891846,-0.7686777114868164,3.8,0.0136637315154075,0.0203843816257265,0.3999656140804291,0.4207463264465332,0.5150305032730103,0.28377166390419006,0.3515588939189911,0.46223515272140503,0.37927621603012085,0.5253471732139587,0.3459124267101288,0.5137665271759033,0.3090318739414215,0.3028569519519806
2vK93nwA5PNJVQa3OXeg5Y,afrobeats,westafrica,../data/raw/audio/afrobeats/2vK93nwA5PNJVQa3OXeg5Y.m4a,C,major,0.797319548039243,103.359375,46,0.5825628621819099,0.0420594573650802,8.394458770751953,0.2958746552467346,0.1338179260492324,-10.476181014261694,58.854949951171875,2273.755345047827,2543.8729465352485,1.7317862510681152,59.72789115646258,-48.59728240966797,88.12699127197266,2.1671602725982666,15.328935623168944,3.8161370754241943,13.015643119812012,0.5912731885910034,2.328078031539917,-11.606929779052734,2.4283971786499023,-4.541398048400879,0.6764684319496155,-8.439104080200195,3.1666666666666665,0.0151848811656236,0.0196764524204501,0.5929635763168335,0.39430636167526245,0.5340510606765747,0.3120470643043518,0.41857096552848816,0.42523008584976196,0.31415030360221863,0.4851418137550354,0.3650260865688324,0.49199455976486206,0.34051188826560974,0.44579067826271057
1lEhZRJ67hhF1EaBEXetYF,afrobeats,westafrica,../data/raw/audio/afrobeats/1lEhZRJ67hhF1EaBEXetYF.m4a,B,major,0.7585775671852135,123.046875,62,0.480005947734285,0.023680289891611,7.213806629180908,0.2550025284290313,0.1125660240650177,-11.778113353024484,179.89524841308594,2243.360870137727,2508.80621000625,2.0281732082366943,11.201814058956916,-72.92354583740234,94.02638244628906,5.799519062042236,16.124826431274414,14.434534072875977,-0.4847402572631836,-0.0869865268468856,1.2976419925689695,-9.382732391357422,7.092602729797363,-4.403476238250732,-2.639131546020508,-2.727128744125366,4.7,0.0280430857092142,0.0194457748359682,0.3981799781322479,0.47493457794189453,0.36298704147338867,0.4771499037742615,0.5197001099586487,0.45833057165145874,0.7413243651390076,0.541732668876648,0.5609873533248901,0.4694775938987732,0.5494556427001953,0.6574440002441406
5mN3xSyvCmFy1jkdA98IfS,afrobeats,westafrica,../data/raw/audio/afrobeats/5mN3xSyvCmFy1jkdA98IfS.m4a,G,minor,0.5019483125290046,129.19921875,61,0.4771700680272108,0.0269541570263802,6.25323486328125,0.351216197013855,0.0954855978488922,-10.281350064345316,23.39340591430664,1628.1881788563508,2198.1712688261214,1.820099711418152,140.72562358276645,-62.3181037902832,119.04077911376952,9.295695304870604,19.026857376098633,-2.487260103225708,-6.460464954376221,0.2951924204826355,-3.1785521507263184,-5.874561786651611,-4.756478309631348,-8.452391624450684,-5.574903964996338,-8.768743515014648,4.4,0.007831078954041,0.0187485319437788,0.4687703549861908,0.3089882433414459,0.4257790148258209,0.3951893746852875,0.4016508162021637,0.6488332152366638,0.49000284075737,0.7608509659767151,0.5944235920906067,0.4293818473815918,0.4566227197647095,0.3523545563220978
1AtBzcUzKLh4BGwXhFA9K6,afrobeats,westafrica,../data/raw/audio/afrobeats/1AtBzcUzKLh4BGwXhFA9K6.m4a,A,minor,0.6221736076103296,99.38401442307692,50,0.5994539312323569,0.0089911767985905,6.615561008453369,0.3374338448047638,0.1102693751454353,-10.593708811187604,24.77699279785156,2253.030527150475,2831.3619071741728,1.75227952003479,268.390022675737,-51.20964431762695,91.22721862792967,37.77667999267578,24.28261947631836,7.464887619018555,5.420179843902588,-1.9069658517837524,6.82553243637085,-5.701663970947266,1.6775715351104736,0.9282066226005554,0.8959770202636719,-0.7618295550346375,5.4,0.0125757399946451,0.0190695683495326,0.41470038890838623,0.3508029878139496,0.42372390627861023,0.4550134539604187,0.7190634608268738,0.41740337014198303,0.3449961841106415,0.5429491400718689,0.5684991478919983,0.7292914986610413,0.46131631731987,0.46031585335731506
0lk5tzmaJWVAv5GBvpm3xu,afrobeats,westafrica,../data/raw/audio/afrobeats/0lk5tzmaJWVAv5GBvpm3xu.m4a,G,minor,0.7665898864400934,107.666015625,51,0.5558857142857143,0.009752380952381,9.180390357971191,0.1915554404258728,0.0920750871300697,-14.43732603926241,29.83578109741211,2659.151399150937,2760.381271505609,2.2682137489318848,250.29478458049888,-111.14398956298828,69.82742309570312,18.6077938079834,12.905137062072754,-4.525448322296143,-1.2975990772247314,-6.40387487411499,-7.981182098388672,-17.711864471435547,-7.536758422851563,-5.5953898429870605,-11.043170928955078,-6.913929462432861,4.1,0.0282111335545778,0.0203538891655204,0.4882151484489441,0.28339868783950806,0.42405909299850464,0.31250494718551636,0.23041054606437683,0.40744760632514954,0.2827422022819519,0.6463004946708679,0.28724169731140137,0.2808881402015686,0.3501802980899811,0.24930402636528015
0VjzaXw81JQJM61pzWwP8b,afrobeats,westafrica,../data/raw/audio/afrobeats/0VjzaXw81JQJM61pzWwP8b.m4a,D,minor,0.4770780985818609,123.046875,60,0.4978515700065337,0.034005827567672,6.781012058258057,0.2601518332958221,0.1215140670537948,-13.103913933064437,26.818893432617188,2201.7730060886433,2659.3751378476145,1.941349983215332,282.53968253968253,-83.04202270507812,91.22010803222656,29.170427322387695,28.019371032714844,10.387081146240234,12.705286979675291,3.8669373989105225,-0.0383869558572769,-7.330323219299316,7.067241668701172,-9.55331039428711,5.118542194366455,-1.4604120254516602,5.1,0.0165775381028652,0.0172139882566494,0.5653858780860901,0.6571776866912842,0.8056096434593201,0.5037918090820312,0.5580971837043762,0.43717578053474426,0.37483033537864685,0.5145419836044312,0.3793567717075348,0.46557044982910156,0.2725999355316162,0.3003157675266266
1AVVencV5yF6KzISmmjUbg,afrobeats,westafrica,../data/raw/audio/afrobeats/1AVVencV5yF6KzISmmjUbg.m4a,G#,major,0.5928258862476985,129.19921875,65,0.4517006802721088,0.0287126051750698,5.860483646392822,0.1778376698493957,0.0895616114139556,-15.49796998940325,42.98774337768555,2705.031801268906,2796.9034618246014,2.0224804878234863,44.08163265306123,-119.61557006835938,83.05126953125,19.767290115356445,15.093341827392578,20.3087215423584,-4.605483531951904,2.00520658493042,-1.757770538330078,-18.472055435180664,0.9948464035987854,-7.650136470794678,0.9003376960754395,-1.8793474435806272,5.333333333333333,0.0285550169646739,0.0210226500593545,0.6086350083351135,0.5766416192054749,0.4123121201992035,0.43001124262809753,0.33834218978881836,0.2770225703716278,0.24359121918678284,0.39430952072143555,0.5767059326171875,0.4597562849521637,0.4470846951007843,0.41307610273361206
3F5CgOj3wFlRv51JsHbxhe,afrobeats,westafrica,../data/raw/audio/afrobeats/3F5CgOj3wFlRv51JsHbxhe.m4a,F,minor,0.5848860251238144,103.359375,49,0.5814663643235072,0.0227104596836145,6.832639217376709,0.3092355132102966,0.1462261974811554,-11.050756176685727,53.05390548706055,2840.1274208968343,2790.923674925965,2.0604560375213623,165.3061224489796,-59.457611083984375,70.51242065429688,22.704505920410156,20.501890182495117,11.24305534362793,9.395605087280272,-3.600534200668335,10.946829795837402,-3.1046581268310547,11.4344482421875,5.935947418212891,7.308974742889404,2.65916109085083,5.233333333333333,0.0258797984570264,0.0217525928918441,0.5033953189849854,0.3933236300945282,0.3425649404525757,0.3755490779876709,0.4029868543148041,0.55399489402771,0.4206204116344452,0.5686063766479492,0.5904494524002075,0.4980994462966919,0.5691323280334473,0.4223425090312958
5fC069mGvqIEewBM1vCZKy,afrobeats,westafrica,../data/raw/audio/afrobeats/5fC069mGvqIEewBM1vCZKy.m4a,G,minor,0.5776149168473028,95.703125,49,0.620650037792895,0.0428520848428524,7.900783061981201,0.221931904554367,0.1154567375779151,-14.03773634141707,32.182247161865234,2427.61038093173,2640.9631527591023,2.108780860900879,63.265306122448976,-123.1740264892578,84.3124008178711,20.671632766723633,23.060527801513672,19.683334350585938,0.1503018140792846,3.0724291801452637,15.79441261291504,-10.723248481750488,5.1032490730285645,-0.4739574491977691,-1.7055641412734983,2.026561498641968,4.7,0.016573304310441,0.018611973659688,0.5958632826805115,0.5456351637840271,0.5887905359268188,0.4988870918750763,0.5355544686317444,0.5091887712478638,0.5087371468544006,0.6940253973007202,0.5500028133392334,0.7058231830596924,0.5801637768745422,0.4673687219619751
0AzAaHxrFAP9x0LXWDDfkp,afrobeats,westafrica,../data/raw/audio/afrobeats/0AzAaHxrFAP9x0LXWDDfkp.m4a,F,major,0.9397780754896594,117.45383522727272,58,0.5079874288896845,0.027532747956693,4.00205135345459,0.2641213834285736,0.1109795942902565,-12.51566794452508,24.344404220581055,2629.135379458582,3175.044113071553,1.4418134689331057,16.91609977324263,-66.53248596191406,98.51106262207033,38.84141159057617,-3.715344190597534,20.086769104003903,5.128200054168701,6.864966869354248,2.577138185501098,-2.0926003456115723,7.085208892822266,-5.705833435058594,-3.79121732711792,-5.95557165145874,4.7,0.0160296391695737,0.0194159342252566,0.5727929472923279,0.2755626142024994,0.2935250699520111,0.20873866975307465,0.3365451991558075,0.7176477909088135,0.3155190050601959,0.44167038798332214,0.3071570098400116,0.4837287366390228,0.40113481879234314,0.25498315691947937
5vBSmiYdx3PRYM3VynXWkj,afrobeats,westafrica,../data/raw/audio/afrobeats/5vBSmiYdx3PRYM3VynXWkj.m4a,D#,major,0.5944750298279751,117.45383522727272,56,0.5171717171717172,0.0112493609538171,5.691964149475098,0.3299098014831543,0.1133551225066185,-11.575312947813323,23.28942489624023,2115.880318566807,2611.8945137512123,1.7146512269973757,131.38321995464852,-39.579124450683594,96.3857879638672,21.584272384643555,24.246597290039062,5.0509748458862305,10.62824821472168,-3.0216760635375977,9.687864303588867,-3.618244647979736,12.49958610534668,0.9541450142860411,1.908245086669922,1.893692970275879,5.866666666666666,0.0110797053202986,0.0178849560661705,0.5098676681518555,0.39207926392555237,0.4525843858718872,0.8338942527770996,0.6884961724281311,0.6955941915512085,0.46453219652175903,0.4600072205066681,0.5127578973770142,0.35208597779273987,0.5467302203178406,0.3023856580257416
5YbPxJwPfrj7uswNwoF1pJ,afrobeats,westafrica,../data/raw/audio/afrobeats/5YbPxJwPfrj7uswNwoF1pJ.m4a,F,minor,0.670718970926712,117.45383522727272,56,0.5264596990311275,0.0535121695511653,7.559761047363281,0.2434916049242019,0.1291802078485489,-13.340753711124115,31.61407470703125,2375.9058278419543,2591.390080785154,1.7574228048324585,279.7278911564626,-52.95832443237305,92.04273223876952,7.8564372062683105,22.85637664794922,2.8601160049438477,15.574373245239258,-2.1463801860809326,1.9975457191467283,-7.737096786499023,2.1962790489196777,2.3766348361968994,5.5009236335754395,-0.2489715665578842,4.666666666666667,0.0213673803955316,0.0190696541538938,0.3823116421699524,0.3968998193740845,0.3195438086986542,0.41461804509162903,0.493204265832901,0.8093048930168152,0.5070080161094666,0.4475509524345398,0.5381101369857788,0.42497408390045166,0.6113324165344238,0.33130478858947754
2UxfLzrOzdHlwrIzjhsHT2,afrobeats,westafrica,../data/raw/audio/afrobeats/2UxfLzrOzdHlwrIzjhsHT2.m4a,C#,major,0.7225209997645202,151.99908088235293,75,0.3928565299993871,0.0228265125733658,5.522943019866943,0.2791353464126587,0.0921094268560409,-12.470417022455246,27.467378616333008,1965.4977331190812,2515.7866338695853,1.8321000337600708,109.61451247165532,-49.72977066040039,109.29762268066406,12.633770942687988,15.562373161315918,7.168605327606201,1.2264119386672974,4.452327728271484,4.878794193267822,-7.182407855987549,6.490262508392334,-6.116603374481201,0.925554096698761,3.924596548080444,5.3,0.0131045496091246,0.0181918022430704,0.4349447786808014,0.8510819673538208,0.5521376729011536,0.5515590906143188,0.5716201066970825,0.5887883305549622,0.6667628288269043,0.5721940994262695,0.6630975008010864,0.45902779698371887,0.3529090881347656,0.3351016342639923
6bqlNzdVBe9wo5zkh5yjDX,afrobeats,westafrica,../data/raw/audio/afrobeats/6bqlNzdVBe9wo5zkh5yjDX.m4a,F#,minor,0.2914625731386819,123.046875,59,0.5000297130346392,0.0216519147670368,8.65332317352295,0.2676014006137848,0.1275294572114944,-12.004543926239185,29.42404556274414,2720.287345391897,2683.460012018405,2.105210304260254,18.2312925170068,-41.82506561279297,74.02043914794922,-2.006812810897827,21.40475273132324,12.862579345703123,8.635315895080566,1.6907678842544556,-0.5114253163337708,-6.513454914093018,9.703608512878418,-1.4387524127960205,7.591320514678955,2.2616302967071533,5.3,0.0504690706729888,0.0188751648385827,0.5193436741828918,0.5560413599014282,0.5126233696937561,0.46650421619415283,0.520125687122345,0.6025669574737549,0.8203028440475464,0.9120967984199524,0.898931622505188,0.8191723823547363,0.7135595679283142,0.6033821702003479
57DarSfRMIVRCeDBGW0l5S,afrobeats,westafrica,../data/raw/audio/afrobeats/57DarSfRMIVRCeDBGW0l5S.m4a,F,minor,0.670718970926712,117.45383522727272,56,0.5264596990311275,0.0535121695511653,7.559761047363281,0.2434916049242019,0.1291802078485489,-13.340753711124115,31.61407470703125,2375.9058278419543,2591.390080785154,1.7574228048324585,279.7278911564626,-52.95832443237305,92.04273223876952,7.8564372062683105,22.85637664794922,2.8601160049438477,15.574373245239258,-2.1463801860809326,1.9975457191467283,-7.737096786499023,2.1962790489196777,2.3766348361968994,5.5009236335754395,-0.2489715665578842,4.666666666666667,0.0213673803955316,0.0190696541538938,0.3823116421699524,0.3968998193740845,0.3195438086986542,0.41461804509162903,0.493204265832901,0.8093048930168152,0.5070080161094666,0.4475509524345398,0.5381101369857788,0.42497408390045166,0.6113324165344238,0.33130478858947754
2ZFAAhOIIFuIKFWuE59UtM,afrobeats,westafrica,../data/raw/audio/afrobeats/2ZFAAhOIIFuIKFWuE59UtM.m4a,G,minor,0.7665898864400934,107.666015625,51,0.5558857142857143,0.009752380952381,9.180390357971191,0.1915554404258728,0.0920750871300697,-14.43732603926241,29.83578109741211,2659.151399150937,2760.381271505609,2.2682137489318848,250.29478458049888,-111.14398956298828,69.82742309570312,18.6077938079834,12.905137062072754,-4.525448322296143,-1.2975990772247314,-6.40387487411499,-7.981182098388672,-17.711864471435547,-7.536758422851563,-5.5953898429870605,-11.043170928955078,-6.913929462432861,4.1,0.0282111335545778,0.0203538891655204,0.4882151484489441,0.28339868783950806,0.42405909299850464,0.31250494718551636,0.23041054606437683,0.40744760632514954,0.2827422022819519,0.6463004946708679,0.28724169731140137,0.2808881402015686,0.3501802980899811,0.24930402636528015
5pAbCxt9e3f81lOmjIXwzd,afrobeats,westafrica,../data/raw/audio/afrobeats/5pAbCxt9e3f81lOmjIXwzd.m4a,E,minor,0.7726588430183098,129.19921875,65,0.4662131519274376,0.0276285407542797,5.102413654327393,0.1606013029813766,0.0970704853534698,-14.94591579359224,155.95668029785156,2127.3521781627396,2129.100218290212,1.7095353603363037,34.37641723356009,-137.2586212158203,99.0438232421875,-8.126368522644043,5.58418607711792,-6.872836589813232,-9.39942741394043,-12.64852809906006,-16.47781753540039,-3.278015613555908,-9.23593807220459,-9.230748176574709,1.0005213022232056,-5.179351329803467,4.733333333333333,0.0171738229691982,0.02000251596324,0.39604058861732483,0.26167500019073486,0.32452842593193054,0.2570209801197052,0.44958779215812683,0.25272926688194275,0.3939191699028015,0.580549955368042,0.3668149709701538,0.4068126380443573,0.3090929090976715,0.5842010974884033
6NcSi0HjkHbnH038uVg8OV,afrobeats,westafrica,../data/raw/audio/afrobeats/6NcSi0HjkHbnH038uVg8OV.m4a,F#,minor,0.3680652990684678,103.359375,53,0.5720146520146521,0.0164371936289636,8.651012420654297,0.0853550285100936,0.0507267341017723,-22.183650095688417,36.27251434326172,2689.0222550701783,2843.0285794828083,2.200345754623413,132.42630385487527,-221.09304809570312,70.54843139648438,39.8775749206543,22.010942459106445,4.559866428375244,8.585622787475586,-0.2790725827217102,1.3191908597946167,-6.626395225524902,0.8803144097328186,-5.276301383972168,-4.9385881423950195,-3.763236522674561,4.266666666666667,0.0279332213103771,0.016729890577857,0.5061261653900146,0.5441015362739563,0.49776843190193176,0.5552740097045898,0.6698294878005981,0.7408777475357056,0.8415617346763611,0.7055133581161499,0.8290271162986755,0.6478732824325562,0.5296393036842346,0.4826076328754425
